Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,57.869998931884766,56.560001373291016,56.630001068115234,57.720001220703125,5277400.0,47.286502838134766
2010-01-05,57.689998626708984,56.27000045776367,57.33000183105469,57.220001220703125,7882800.0,46.87687683105469
2010-01-06,57.38999938964844,56.5,56.939998626708984,56.790000915527344,6015100.0,46.52458953857422
2010-01-07,56.529998779296875,54.650001525878906,56.40999984741211,56.27000045776367,10371600.0,46.098594665527344
2010-01-08,56.83000183105469,55.63999938964844,56.06999969482422,56.77000045776367,6576000.0,46.50821304321289
2010-01-11,57.36000061035156,56.619998931884766,56.93000030517578,57.02000045776367,4062700.0,46.7130241394043
2010-01-12,57.41999816894531,54.81999969482422,57.13999938964844,56.029998779296875,11268300.0,45.901973724365234
2010-01-13,56.75,55.959999084472656,56.349998474121094,56.529998779296875,5056200.0,46.31158447265625
2010-01-14,56.529998779296875,55.90999984741211,56.349998474121094,56.15999984741211,4668900.0,46.00847244262695
2010-01-15,56.5099983215332,55.650001525878906,56.029998779296875,56.25,7240000.0,46.08221435546875
2010-01-19,57.75,56.2400016784668,56.40999984741211,57.54999923706055,8570100.0,47.147216796875
2010-01-20,57.619998931884766,56.40999984741211,57.619998931884766,57.20000076293945,6625700.0,46.86048889160156
2010-01-21,57.560001373291016,56.310001373291016,57.43000030517578,56.630001068115234,5833700.0,46.393516540527344
2010-01-22,57.29999923706055,56.529998779296875,56.66999816894531,56.599998474121094,5967600.0,46.36893081665039
2010-01-25,56.790000915527344,55.54999923706055,56.720001220703125,55.709999084472656,6719400.0,45.639808654785156
2010-01-26,56.869998931884766,55.70000076293945,56.20000076293945,56.58000183105469,14880300.0,46.35256576538086
2010-01-27,57.880001068115234,56.349998474121094,56.349998474121094,57.7400016784668,9695000.0,47.30288314819336
2010-01-28,58.779998779296875,57.560001373291016,57.869998931884766,58.08000183105469,11638200.0,47.5814208984375
2010-01-29,58.93000030517578,58.15999984741211,58.349998474121094,58.47999954223633,9465700.0,47.90910720825195
2010-02-01,58.84000015258789,58.369998931884766,58.52000045776367,58.720001220703125,7079100.0,48.10573196411133
2010-02-02,59.29999923706055,58.40999984741211,58.599998474121094,59.22999954223633,7660900.0,48.52354431152344
2010-02-03,59.41999816894531,58.86000061035156,58.900001525878906,59.06999969482422,7082600.0,48.3924674987793
2010-02-04,59.060001373291016,57.33000183105469,58.900001525878906,57.529998779296875,9534500.0,47.13083267211914
2010-02-05,58.029998779296875,56.63999938964844,57.540000915527344,57.68000030517578,8409900.0,47.253719329833984
