Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,55.16999816894531,53.880001068115234,54.029998779296875,55.16999816894531,627500.0,51.86177062988281
2010-01-05,55.25,54.20000076293945,55.02000045776367,55.06999969482422,732600.0,51.76777648925781
2010-01-06,55.2599983215332,54.72999954223633,54.93000030517578,54.9900016784668,1140500.0,51.692569732666016
2010-01-07,55.09000015258789,53.58000183105469,54.709999084472656,54.119998931884766,912500.0,50.87474060058594
2010-01-08,55.130001068115234,53.65999984741211,53.83000183105469,55.130001068115234,609500.0,51.82416915893555
2010-01-11,56.0,53.209999084472656,55.22999954223633,54.41999816894531,695900.0,51.15675354003906
2010-01-12,54.65999984741211,53.369998931884766,53.83000183105469,53.630001068115234,569900.0,50.41412353515625
2010-01-13,55.45000076293945,52.849998474121094,53.68000030517578,55.349998474121094,550400.0,52.03098678588867
2010-01-14,58.150001525878906,54.97999954223633,55.209999084472656,56.189998626708984,885900.0,52.82061767578125
2010-01-15,56.810001373291016,54.66999816894531,56.16999816894531,54.72999954223633,565300.0,51.44815444946289
2010-01-19,54.869998931884766,53.5,54.560001373291016,54.75,542300.0,51.466957092285156
2010-01-20,54.310001373291016,53.0099983215332,53.900001525878906,54.130001068115234,721200.0,50.88414764404297
2010-01-21,55.43000030517578,53.779998779296875,54.400001525878906,53.939998626708984,820300.0,50.705535888671875
2010-01-22,54.099998474121094,52.66999816894531,53.77000045776367,52.970001220703125,691300.0,49.793701171875
2010-01-25,54.560001373291016,53.59000015258789,53.63999938964844,54.06999969482422,583200.0,50.82774353027344
2010-01-26,54.689998626708984,52.75,53.650001525878906,53.560001373291016,539700.0,50.34832000732422
2010-01-27,54.08000183105469,51.41999816894531,53.29999923706055,52.630001068115234,553000.0,49.474082946777344
2010-01-28,53.0,50.720001220703125,52.9900016784668,51.61000061035156,545600.0,48.515262603759766
2010-01-29,52.06999969482422,49.150001525878906,52.02000045776367,49.209999084472656,1127800.0,46.2591667175293
2010-02-01,51.099998474121094,49.63999938964844,49.70000076293945,51.099998474121094,336000.0,48.03583526611328
2010-02-02,52.189998626708984,50.599998474121094,51.349998474121094,52.08000183105469,361600.0,48.95707702636719
2010-02-03,52.2400016784668,51.290000915527344,51.83000183105469,51.86000061035156,858700.0,48.75025939941406
2010-02-04,51.2400016784668,48.91999816894531,51.2400016784668,49.40999984741211,981900.0,46.447174072265625
2010-02-05,50.58000183105469,48.68000030517578,50.130001068115234,50.560001373291016,1280400.0,47.52821350097656
2010-02-08,53.59000015258789,50.9900016784668,51.0,52.290000915527344,1313800.0,49.154483795166016
2010-02-09,54.97999954223633,53.20000076293945,53.20000076293945,54.34000015258789,2201500.0,51.081546783447266
2010-02-10,54.560001373291016,52.83000183105469,53.900001525878906,54.0099983215332,786700.0,50.82746124267578
2010-02-11,55.790000915527344,53.7599983215332,54.0,55.470001220703125,871300.0,52.20142364501953
2010-02-12,56.220001220703125,54.29999923706055,54.400001525878906,55.869998931884766,1029100.0,52.577857971191406
2010-02-16,57.34000015258789,56.36000061035156,57.04999923706055,56.84000015258789,792900.0,53.490699768066406
2010-02-17,59.40999984741211,56.349998474121094,58.150001525878906,57.0099983215332,2908900.0,53.65068435668945
2010-02-18,58.91999816894531,56.709999084472656,57.20000076293945,58.7400016784668,1098900.0,55.27873992919922
2010-02-19,60.349998474121094,58.650001525878906,58.83000183105469,59.97999954223633,1441800.0,56.4456672668457
2010-02-22,59.630001068115234,57.63999938964844,59.27000045776367,57.939998626708984,1304000.0,54.525875091552734
2010-02-23,57.9900016784668,56.2400016784668,57.61000061035156,56.650001525878906,1031600.0,53.31189727783203
2010-02-24,57.65999984741211,56.529998779296875,57.18000030517578,57.29999923706055,896400.0,53.923587799072266
2010-02-25,58.13999938964844,55.61000061035156,56.31999969482422,58.130001068115234,870700.0,54.70467758178711
2010-02-26,59.84000015258789,58.18000030517578,58.31999969482422,59.7599983215332,1017100.0,56.2386360168457
2010-03-01,61.470001220703125,59.75,60.04999923706055,61.25,1461500.0,57.64085006713867
2010-03-02,62.5099983215332,60.59000015258789,61.61000061035156,60.81999969482422,1475200.0,57.23619079589844
2010-03-03,61.0,59.970001220703125,61.0,60.16999816894531,783300.0,56.62447738647461
2010-03-04,60.880001068115234,59.22999954223633,60.13999938964844,59.79999923706055,1085300.0,56.27627944946289
2010-03-05,60.779998779296875,60.099998474121094,60.099998474121094,60.68000030517578,906600.0,57.104427337646484
2010-03-08,61.52000045776367,60.38999938964844,60.75,60.90999984741211,837800.0,57.32088088989258
2010-03-09,61.220001220703125,59.619998931884766,60.4900016784668,60.16999816894531,1025400.0,56.62447738647461
2010-03-10,62.04999923706055,60.04999923706055,60.04999923706055,61.7400016784668,1032700.0,58.10196304321289
2010-03-11,62.060001373291016,61.09000015258789,61.43000030517578,62.060001373291016,1004900.0,58.403114318847656
2010-03-12,62.43000030517578,61.31999969482422,62.25,62.41999816894531,724000.0,58.74188995361328
2010-03-15,62.400001525878906,60.02000045776367,62.13999938964844,61.16999816894531,1067400.0,57.565555572509766
2010-03-16,63.09000015258789,61.04999923706055,61.560001373291016,62.18000030517578,1336900.0,58.51603317260742
2010-03-17,62.869998931884766,60.970001220703125,62.439998626708984,61.290000915527344,860000.0,57.678470611572266
2010-03-18,61.310001373291016,58.33000183105469,61.11000061035156,58.959999084472656,1465000.0,55.48578643798828
2010-03-19,59.34000015258789,56.810001373291016,57.900001525878906,57.900001525878906,1133100.0,54.48824691772461
2010-03-22,58.310001373291016,56.7599983215332,57.25,58.189998626708984,638600.0,54.76115417480469
2010-03-23,59.68000030517578,58.33000183105469,58.34000015258789,59.58000183105469,607100.0,56.069244384765625
2010-03-24,59.9900016784668,58.869998931884766,59.0,58.880001068115234,845400.0,55.41050338745117
2010-03-25,59.90999984741211,57.040000915527344,59.52000045776367,57.130001068115234,813300.0,53.763614654541016
2010-03-26,57.77000045776367,56.4900016784668,57.439998626708984,56.86000061035156,744600.0,53.509521484375
2010-03-29,59.09000015258789,57.09000015258789,57.16999816894531,58.66999816894531,653500.0,55.212860107421875
2010-03-30,59.06999969482422,57.650001525878906,58.900001525878906,58.720001220703125,1003900.0,55.25992202758789
2010-03-31,60.34000015258789,58.099998474121094,58.650001525878906,59.380001068115234,1052200.0,55.88102722167969
2010-04-01,60.790000915527344,59.54999923706055,59.970001220703125,60.349998474121094,880300.0,56.793880462646484
2010-04-05,62.150001525878906,60.70000076293945,60.790000915527344,61.81999969482422,691800.0,58.17724609375
2010-04-06,62.970001220703125,61.5099983215332,61.56999969482422,62.36000061035156,1106700.0,58.68544387817383
2010-04-07,62.279998779296875,60.63999938964844,62.099998474121094,61.150001525878906,1066500.0,57.54672622680664
2010-04-08,62.099998474121094,59.5099983215332,60.63999938964844,61.470001220703125,1013800.0,57.84787368774414
2010-04-09,62.970001220703125,61.4900016784668,61.61000061035156,62.88999938964844,888600.0,59.1841926574707
2010-04-12,64.25,62.68000030517578,63.04999923706055,63.18000030517578,1051400.0,59.457115173339844
2010-04-13,63.18000030517578,61.68000030517578,62.88999938964844,62.310001373291016,943700.0,58.63837432861328
2010-04-14,63.75,62.52000045776367,62.91999816894531,63.599998474121094,1067100.0,59.85237121582031
2010-04-15,64.93000030517578,63.29999923706055,63.29999923706055,64.52999877929688,1110500.0,60.72755813598633
2010-04-16,64.9000015258789,63.25,64.0,63.84000015258789,1431700.0,60.078216552734375
2010-04-19,64.97000122070312,62.400001525878906,63.38999938964844,64.73999786376953,1428700.0,60.92518615722656
2010-04-20,66.27999877929688,65.01000213623047,65.2300033569336,65.20999908447266,1204000.0,61.367496490478516
2010-04-21,65.19000244140625,63.630001068115234,65.12999725341797,64.06999969482422,1148600.0,60.29467010498047
2010-04-22,64.6500015258789,62.689998626708984,63.25,64.41999816894531,784000.0,60.624027252197266
2010-04-23,67.48999786376953,64.33000183105469,64.62999725341797,67.44000244140625,1408600.0,63.466094970703125
2010-04-26,67.16000366210938,66.1500015258789,66.9000015258789,66.54000091552734,1048700.0,62.61912536621094
2010-04-27,68.25,65.63999938964844,66.20999908447266,65.7699966430664,2054600.0,61.894500732421875
2010-04-28,68.0,65.69000244140625,67.04000091552734,66.87000274658203,1239700.0,62.92967987060547
2010-04-29,68.22000122070312,65.33999633789062,67.43000030517578,67.12999725341797,1419700.0,63.17436599731445
2010-04-30,68.5,66.62999725341797,67.08000183105469,68.08000183105469,1283300.0,64.06842041015625
2010-05-03,70.5199966430664,67.52999877929688,68.33000183105469,69.45999908447266,1079400.0,65.3670654296875
2010-05-04,68.61000061035156,67.38999938964844,68.26000213623047,67.8499984741211,1244400.0,63.8519287109375
2010-05-05,69.33999633789062,65.30000305175781,66.4800033569336,67.72000122070312,1685700.0,63.729610443115234
2010-05-06,68.08000183105469,60.18000030517578,67.4000015258789,65.04000091552734,2435600.0,61.20751953125
2010-05-07,65.0,58.63999938964844,64.38999938964844,61.189998626708984,3066000.0,57.584373474121094
2010-05-10,67.2699966430664,63.709999084472656,64.31999969482422,67.0999984741211,2419600.0,63.14611053466797
2010-05-11,69.69000244140625,65.69999694824219,66.0,68.16000366210938,1912100.0,64.14366912841797
2010-05-12,71.95999908447266,68.5,68.5,71.58000183105469,1724000.0,67.4413070678711
2010-05-13,73.23999786376953,70.62000274658203,70.73999786376953,71.94999694824219,1250400.0,67.78993225097656
2010-05-14,71.70999908447266,69.73999786376953,71.16999816894531,70.72000122070312,1285800.0,66.63102722167969
2010-05-17,71.27999877929688,67.87999725341797,71.04000091552734,69.66000366210938,1506700.0,65.63231658935547
2010-05-18,71.30999755859375,67.55999755859375,70.91999816894531,68.6500015258789,2117200.0,64.68069458007812
2010-05-19,69.31999969482422,65.4800033569336,68.13999938964844,67.16999816894531,2028100.0,63.28628921508789
2010-05-20,65.18000030517578,62.720001220703125,64.98999786376953,62.95000076293945,2639400.0,59.31029510498047
2010-05-21,65.87999725341797,61.5,61.599998474121094,65.8499984741211,2918500.0,62.0426139831543
2010-05-24,66.69999694824219,65.3499984741211,65.69999694824219,65.62000274658203,1791600.0,61.825904846191406
2010-05-25,66.25,62.72999954223633,63.279998779296875,66.06999969482422,2051300.0,62.24989318847656
2010-05-26,69.19999694824219,66.88999938964844,67.12999725341797,67.61000061035156,1946200.0,63.70085906982422
2010-05-27,72.45999908447266,69.43000030517578,69.94999694824219,72.44999694824219,1671800.0,68.260986328125
2010-05-28,74.68000030517578,71.70999908447266,72.55999755859375,73.4800033569336,2288800.0,69.23146057128906
2010-06-01,76.2300033569336,72.44999694824219,72.87000274658203,74.33999633789062,2612400.0,70.04171752929688
2010-06-02,78.72000122070312,75.11000061035156,75.12999725341797,78.66000366210938,2872400.0,74.11193084716797
2010-06-03,78.56999969482422,74.08999633789062,78.56999969482422,77.33000183105469,3005500.0,72.85881042480469
2010-06-04,79.2300033569336,73.70999908447266,75.41999816894531,74.3499984741211,2393600.0,70.05115509033203
2010-06-07,78.13999938964844,74.52999877929688,74.63999938964844,75.27999877929688,2001200.0,70.9273681640625
2010-06-08,76.04000091552734,73.0999984741211,74.93000030517578,75.0,1625100.0,70.66357421875
2010-06-09,78.33000183105469,75.25,76.30000305175781,75.63999938964844,1659600.0,71.26655578613281
2010-06-10,78.20999908447266,76.5,77.66000366210938,77.79000091552734,1536300.0,73.29225158691406
2010-06-11,79.5,75.97000122070312,75.98999786376953,79.20999908447266,1657900.0,74.63016510009766
2010-06-14,81.5,79.22000122070312,80.48999786376953,79.80000305175781,2133900.0,75.18603515625
2010-06-15,80.87999725341797,79.27999877929688,80.16000366210938,80.2300033569336,1975000.0,75.5911636352539
2010-06-16,81.44999694824219,77.79000091552734,78.80000305175781,79.66999816894531,2164300.0,75.06354522705078
2010-06-17,80.86000061035156,78.41999816894531,80.63999938964844,79.31999969482422,1899400.0,74.7337646484375
2010-06-18,80.26000213623047,78.4800033569336,79.25,79.66000366210938,1497700.0,75.05412292480469
2010-06-21,81.02999877929688,76.68000030517578,81.02999877929688,77.5,1716000.0,73.0190200805664
2010-06-22,77.58000183105469,72.62999725341797,77.48999786376953,73.12999725341797,2317000.0,68.90167236328125
2010-06-23,74.12999725341797,71.95999908447266,72.8499984741211,73.55999755859375,1475400.0,69.30680084228516
2010-06-24,74.54000091552734,71.56999969482422,73.0,71.94999694824219,1279200.0,67.78993225097656
2010-06-25,73.4800033569336,70.54000091552734,71.81999969482422,72.94999694824219,3131500.0,68.73208618164062
2010-06-28,74.23999786376953,72.58000183105469,73.1500015258789,73.37000274658203,1833600.0,69.12782287597656
2010-06-29,72.98999786376953,70.68000030517578,71.58999633789062,71.69000244140625,1991600.0,67.5449447631836
2010-06-30,73.36000061035156,71.0,71.69999694824219,71.58000183105469,1896500.0,67.4413070678711
2010-07-01,72.0199966430664,67.87000274658203,71.63999938964844,70.13999938964844,1731100.0,66.08453369140625
2010-07-02,72.1500015258789,69.37000274658203,70.55000305175781,70.16999816894531,1148900.0,66.11284637451172
2010-07-06,72.87000274658203,69.9800033569336,71.58000183105469,70.87999725341797,1112300.0,66.78178405761719
2010-07-07,74.76000213623047,71.37999725341797,71.37999725341797,74.76000213623047,1278600.0,70.43742370605469
2010-07-08,75.86000061035156,73.05999755859375,75.86000061035156,74.79000091552734,1377200.0,70.46568298339844
2010-07-09,76.08000183105469,73.9800033569336,75.01000213623047,74.68000030517578,1124700.0,70.36206817626953
2010-07-12,75.2300033569336,72.79000091552734,75.0199966430664,73.43000030517578,1581000.0,69.18434143066406
2010-07-13,74.87000274658203,72.37000274658203,74.13999938964844,74.5,1355100.0,70.1924819946289
